name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
B Cellars Beckstoffer Georges III Vineyard Cabernet Sauvignon 2022,United States,325,4.7,images/B_Cellars_Beckstoffer_Georges_III_Vineyard_Caberne.png,images/bottle_B_Cellars_Beckstoffer_Georges_III_Vineyard_.png,Rutherford,B Cellars,"oak, black fruit, non oak, spices, earth, red fruit, dried fruit, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Paul Hobbs Beckstoffer Dr. Crane Vineyard Cabernet Sauvignon 2012,United States,295,4.7,images/Paul_Hobbs_Beckstoffer_Dr_Crane_Vineyard_Cabernet_.png,images/bottle_Paul_Hobbs_Beckstoffer_Dr_Crane_Vineyard_Ca.png,St. Helena,Paul Hobbs,"oak, black fruit, non oak, red fruit, spices, earth, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Cakebread Cabernet Sauvignon Benchland Select 2018,United States,149.99,4.5,images/Cakebread_Cabernet_Sauvignon_Benchland_Select_2018.png,images/bottle_Cakebread_Cabernet_Sauvignon_Benchland_Sele.png,Napa Valley,Cakebread,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Kalaris Cabernet Sauvignon 2017,United States,49.99,4.2,images/Kalaris_Cabernet_Sauvignon_2017.png,images/bottle_Kalaris_Cabernet_Sauvignon_2017.png,Napa Valley,Kalaris,"oak, black fruit, earth, red fruit, non oak, spices, microbio, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Carter Cellars Fortuna Vineyard Cabernet Sauvignon 2021,United States,300,4.6,images/Carter_Cellars_Fortuna_Vineyard_Cabernet_Sauvignon.png,images/bottle_Carter_Cellars_Fortuna_Vineyard_Cabernet_Sa.png,Napa Valley,Carter Cellars,"oak, black fruit, red fruit, spices, non oak, earth, floral, dried fruit, vegetal, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Ao Yun (敖云葡萄园) Shangri-La (敖云) 2018,China,219.22,4.2,images/Ao_Yun_Shangri_La_2018.png,images/bottle_Ao_Yun_Shangri_La_2018.png,Yunnan,Ao Yun (敖云葡萄园),"oak, earth, black fruit, spices, non oak, red fruit, vegetal, microbio, floral, dried fruit","Beef, Lamb, Veal, Game (deer, venison)",
Burgess Contadina Cabernet Sauvignon 2018,United States,53,4.1,images/Burgess_Contadina_Cabernet_Sauvignon_2018.png,images/bottle_Burgess_Contadina_Cabernet_Sauvignon_2018.png,Napa Valley,Burgess,"oak, black fruit, red fruit, earth, non oak, spices, dried fruit, tree fruit, floral, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
DAOU Patrimony Cabernet Sauvignon 2020,United States,299.99,4.5,images/DAOU_Patrimony_Cabernet_Sauvignon_2020.png,images/bottle_DAOU_Patrimony_Cabernet_Sauvignon_2020.png,Paso Robles,DAOU,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, vegetal, tropical fruit, floral","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Chop Shop Cabernet Sauvignon 2021,United States,10.99,4,images/Chop_Shop_Cabernet_Sauvignon_2021.png,images/bottle_Chop_Shop_Cabernet_Sauvignon_2021.png,Paso Robles,Chop Shop,"oak, red fruit, non oak, black fruit, spices, earth, dried fruit, microbio, vegetal, citrus fruit, tree fruit, floral","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Delectus Cabernet Sauvignon 2013,United States,99.98,3.9,images/Delectus_Cabernet_Sauvignon_2013.png,images/bottle_Delectus_Cabernet_Sauvignon_2013.png,Oakville,Delectus,"black fruit, oak, spices, non oak, red fruit, earth, microbio, dried fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Gandona Encosta Estate Cabernet Sauvignon 2018,United States,109.99,4.3,images/Gandona_Encosta_Estate_Cabernet_Sauvignon_2018.png,images/bottle_Gandona_Encosta_Estate_Cabernet_Sauvignon_2.png,Napa Valley,Gandona,"oak, black fruit, non oak, earth, spices, red fruit, vegetal, microbio, floral, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Bezel Cabernet Sauvignon 2022,United States,25.99,3.8,images/Bezel_Cabernet_Sauvignon_2022.png,images/bottle_Bezel_Cabernet_Sauvignon_2022.png,Paso Robles,Bezel,,"Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Katlav Cabernet Sauvignon 2019,Israel,71.99,4.3,images/Katlav_Cabernet_Sauvignon_2019.png,images/bottle_Katlav_Cabernet_Sauvignon_2019.png,Judean Hills,Katlav,"oak, black fruit, earth, non oak, spices, microbio, red fruit, vegetal","Beef, Lamb, Poultry",Cabernet Sauvignon
Golan Heights Winery Gamla Cabernet Sauvignon 2021,Israel,21.99,4,images/Golan_Heights_Winery_Gamla_Cabernet_Sauvignon_2021.png,images/bottle_Golan_Heights_Winery_Gamla_Cabernet_Sauvign.png,Galilee,Golan Heights Winery,"oak, black fruit, red fruit, non oak, spices, earth, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Castello Vicchiomaggio Ripa delle More 2020,Italy,34.99,4.2,images/Castello_Vicchiomaggio_Ripa_delle_More_2020.png,images/bottle_Castello_Vicchiomaggio_Ripa_delle_More_2020.png,Toscana,Castello Vicchiomaggio,"oak, spices, earth, non oak, black fruit, red fruit, microbio, floral, vegetal","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Obelisco Estate III Nefer Cabernet Sauvignon 2020,United States,130,4.5,images/Obelisco_Estate_III_Nefer_Cabernet_Sauvignon_2020.jpg,,Red Mountain,Obelisco Estate,"oak, black fruit, earth, non oak, red fruit, microbio, spices, floral","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Liberty School Reserve Cabernet Sauvignon 2021,United States,16.99,4.1,images/Liberty_School_Reserve_Cabernet_Sauvignon_2021.png,images/bottle_Liberty_School_Reserve_Cabernet_Sauvignon_2.png,Paso Robles,Liberty School,"black fruit, oak, red fruit, non oak, spices, earth, dried fruit, floral, microbio, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
STEL+MAR Cabernet Sauvignon 2021,United States,12.99,3.7,images/STELMAR_Cabernet_Sauvignon_2021.png,images/bottle_STELMAR_Cabernet_Sauvignon_2021.png,Lodi,STEL+MAR,"oak, red fruit, non oak, black fruit, spices, earth, dried fruit, microbio, tree fruit, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Santa Julia Reserva Cabernet Sauvignon 2022,Argentina,13.98,3.7,images/Santa_Julia_Reserva_Cabernet_Sauvignon_2022.png,images/bottle_Santa_Julia_Reserva_Cabernet_Sauvignon_2022.png,Uco Valley,Santa Julia,"black fruit, oak, non oak, spices, earth, red fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Bevan Cellars Cabernet Sauvignon 2018,United States,249.99,4.7,images/Bevan_Cellars_Cabernet_Sauvignon_2018.png,images/bottle_Bevan_Cellars_Cabernet_Sauvignon_2018.png,Oakville,Bevan Cellars,"spices, black fruit, oak, red fruit, non oak, earth","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Altvs Cabernet Sauvignon 2011,United States,100,4.4,images/Altvs_Cabernet_Sauvignon_2011.png,images/bottle_Altvs_Cabernet_Sauvignon_2011.png,Napa Valley,Altvs,"oak, black fruit, non oak, spices, red fruit, earth, microbio, dried fruit, floral, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
99 Vines Cabernet Sauvignon,United States,11.99,3.5,images/99_Vines_Cabernet_Sauvignon.png,images/bottle_99_Vines_Cabernet_Sauvignon.png,California,99 Vines,"black fruit, red fruit, oak, dried fruit, spices, earth, microbio","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Seven Apart Expedition 2019,United States,269.99,4.6,images/Seven_Apart_Expedition_2019.jpg,,Napa Valley,Seven Apart,"oak, earth, black fruit, non oak, spices, red fruit, vegetal, dried fruit, citrus fruit, floral","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Revana Napa Valley Cabernet Sauvignon 2020,United States,124.99,4.4,images/Revana_Napa_Valley_Cabernet_Sauvignon_2020.png,images/bottle_Revana_Napa_Valley_Cabernet_Sauvignon_2020.png,Napa Valley,Revana,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Fratelli Pasini Artigiano Cabernet Sauvignon 2012,Mexico,21.99,3.6,images/Fratelli_Pasini_Artigiano_Cabernet_Sauvignon_2012.jpg,,Baja California,Fratelli Pasini,"oak, earth, black fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Lenz Winery Cabernet Sauvignon 2019,United States,27,3.7,images/Lenz_Winery_Cabernet_Sauvignon_2019.jpg,,North Fork of Long Island,Lenz Winery,"red fruit, non oak, oak, spices, black fruit, earth, dried fruit, floral, vegetal",,
Corison Cabernet Sauvignon 2001,United States,489,4.4,images/Corison_Cabernet_Sauvignon_2001.png,images/bottle_Corison_Cabernet_Sauvignon_2001.png,St. Helena,Corison,"oak, black fruit, earth, non oak, red fruit, spices, floral, microbio, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Niebaum Coppola Cabernet Sauvignon 1998,United States,89,3.9,images/Niebaum_Coppola_Cabernet_Sauvignon_1998.png,images/bottle_Niebaum_Coppola_Cabernet_Sauvignon_1998.png,Rutherford,Niebaum Coppola,"earth, oak, red fruit, black fruit, microbio, non oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Sequum Kidd Ranch Cabernet Sauvignon 2022,United States,85,4.4,images/Sequum_Kidd_Ranch_Cabernet_Sauvignon_2022.jpg,,Napa Valley,Sequum,"oak, black fruit, earth, red fruit, non oak, spices, dried fruit, floral, vegetal, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Ovum Pnk Salt Rosé 2022,United States,14,4,images/Ovum_Pnk_Salt_Ros_2022.png,images/bottle_Ovum_Pnk_Salt_Ros_2022.png,Columbia Gorge,Ovum,"earth, red fruit, citrus fruit, tropical fruit, tree fruit, spices",,
The Show Cabernet Sauvignon 2021,United States,11.99,3.8,images/The_Show_Cabernet_Sauvignon_2021.png,images/bottle_The_Show_Cabernet_Sauvignon_2021.png,California,The Show,"oak, black fruit, non oak, spices, red fruit, earth, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Tulocay Cabernet Sauvignon 2017,United States,69,4,images/Tulocay_Cabernet_Sauvignon_2017.png,images/bottle_Tulocay_Cabernet_Sauvignon_2017.png,Coombsville,Tulocay,"black fruit, oak, spices, earth, red fruit, non oak, dried fruit, floral","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Scribe Atlas Peak West Cabernet Sauvignon 2019,United States,79.99,4.4,images/Scribe_Atlas_Peak_West_Cabernet_Sauvignon_2019.png,images/bottle_Scribe_Atlas_Peak_West_Cabernet_Sauvignon_2.png,Atlas Peak,Scribe,"black fruit, oak, red fruit, spices, non oak, earth, floral, tropical fruit, microbio, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Penfolds Quantum Bin 98 California Collection Cabernet Sauvignon 2018,United States,699.99,4.5,images/Penfolds_Quantum_Bin_98_California_Collection_Cabe.png,images/bottle_Penfolds_Quantum_Bin_98_California_Collecti.png,Napa Valley,Penfolds,"oak, spices, earth, red fruit, black fruit, non oak, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Carta Vieja Cabernet Sauvignon 2023,Chile,12.99,3.5,images/Carta_Vieja_Cabernet_Sauvignon_2023.png,images/bottle_Carta_Vieja_Cabernet_Sauvignon_2023.png,Loncomilla Valley,Carta Vieja,"oak, black fruit, red fruit, earth, non oak, spices, microbio, dried fruit, citrus fruit, floral, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
1924 Wines Double Black Bourbon Barrel Aged Cabernet Sauvignon (Limited Edition) 2023,United States,10.99,3.9,images/1924_Wines_Double_Black_Bourbon_Barrel_Aged_Cabern.png,images/bottle_1924_Wines_Double_Black_Bourbon_Barrel_Aged.png,Lodi,1924 Wines,"oak, non oak, black fruit, spices, earth, red fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Luscher Ballard Cabernet Sauvignon 2016,United States,135,4.3,images/Luscher_Ballard_Cabernet_Sauvignon_2016.png,images/bottle_Luscher_Ballard_Cabernet_Sauvignon_2016.png,Spring Mountain District,Luscher Ballard,"oak, non oak, black fruit, spices, earth, red fruit, microbio, tree fruit, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Pursuit Cabernet Sauvignon 2019,United States,69.99,4.3,images/Pursuit_Cabernet_Sauvignon_2019.png,images/bottle_Pursuit_Cabernet_Sauvignon_2019.png,Napa Valley,Pursuit,"oak, black fruit, red fruit, earth, non oak, spices, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Heavyweight Cabernet Sauvignon 2016,United States,10.99,3.9,images/Heavyweight_Cabernet_Sauvignon_2016.png,images/bottle_Heavyweight_Cabernet_Sauvignon_2016.png,California,Heavyweight,"black fruit, oak, red fruit, non oak, spices, earth, dried fruit, microbio, citrus fruit, vegetal, tropical fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Clos du Bois Sonoma Reserve Cabernet Sauvignon 2018,United States,20.99,3.9,images/Clos_du_Bois_Sonoma_Reserve_Cabernet_Sauvignon_201.png,images/bottle_Clos_du_Bois_Sonoma_Reserve_Cabernet_Sauvig.png,Alexander Valley,Clos du Bois,"oak, black fruit, non oak, earth, red fruit, spices, microbio, dried fruit, vegetal, floral, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Cuvelier Los Andes Varietal Cabernet Sauvignon 2019,Argentina,22.99,3.9,images/Cuvelier_Los_Andes_Varietal_Cabernet_Sauvignon_201.png,images/bottle_Cuvelier_Los_Andes_Varietal_Cabernet_Sauvig.png,Uco Valley,Cuvelier Los Andes,"red fruit, oak, black fruit, earth, spices, non oak, vegetal, tree fruit, microbio, dried fruit, floral, citrus fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Beringer Beringer Bros. Bourbon Barrel Aged Cabernet Sauvignon 2023,United States,11.99,4.1,images/Beringer_Beringer_Bros_Bourbon_Barrel_Aged_Caberne.png,images/bottle_Beringer_Beringer_Bros_Bourbon_Barrel_Aged_.png,California,Beringer,"oak, non oak, red fruit, black fruit, spices, earth, microbio, dried fruit, tree fruit, citrus fruit, vegetal, floral, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Picchetti Vino di Vicino 2022,United States,56.95,4.1,images/Picchetti_Vino_di_Vicino_2022.jpg,,Santa Cruz Mountains,Picchetti,"red fruit, oak, spices, black fruit, non oak, earth, microbio","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Covenant Red C Red Blend 2019,United States,58.99,3.8,images/Covenant_Red_C_Red_Blend_2019.png,images/bottle_Covenant_Red_C_Red_Blend_2019.png,Sonoma County,Covenant,"black fruit, oak, red fruit, earth, spices, non oak, dried fruit, tropical fruit, microbio","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Picchetti Leslie's Estate Cabernet Sauvignon 2019,United States,124.95,4.3,images/Picchetti_Leslies_Estate_Cabernet_Sauvignon_2019.jpg,,Santa Cruz Mountains,Picchetti,"oak, earth, black fruit, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
BOND Melbury 2012,United States,879.99,4.7,images/BOND_Melbury_2012.png,images/bottle_BOND_Melbury_2012.png,Napa Valley,BOND,"oak, black fruit, earth, red fruit, non oak, spices, floral, dried fruit, microbio, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Hamilton Creek Cabernet Sauvignon 2023,United States,16.99,3.8,images/Hamilton_Creek_Cabernet_Sauvignon_2023.jpg,,Napa Valley,Hamilton Creek,"oak, red fruit, non oak, spices, black fruit, earth, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
The Winery At Holy Cross Abbey Cabernet Sauvignon 2021,United States,38,3.8,images/The_Winery_At_Holy_Cross_Abbey_Cabernet_Sauvignon_.jpg,,Colorado,The Winery At Holy Cross Abbey,"red fruit, earth, oak, spices, black fruit, non oak, tree fruit","Beef, Lamb, Veal, Game (deer, venison), Vegetarian, Mushrooms",
O'Shaughnessy Cabernet Sauvignon Mount Veeder 2009,United States,132,4.6,images/OShaughnessy_Cabernet_Sauvignon_Mount_Veeder_2009.png,images/bottle_OShaughnessy_Cabernet_Sauvignon_Mount_Veede.png,Mount Veeder,O'Shaughnessy,"oak, black fruit, earth, red fruit, non oak, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Del Dotto Cabernet Sauvignon Caves 2021,United States,99.99,4.5,images/Del_Dotto_Cabernet_Sauvignon_Caves_2021.png,images/bottle_Del_Dotto_Cabernet_Sauvignon_Caves_2021.png,Napa Valley,Del Dotto,"oak, black fruit, earth, red fruit, spices, non oak, microbio, tree fruit, dried fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Pride Mountain Vineyards Reserve Cabernet Sauvignon 2018,United States,169.98,4.5,images/Pride_Mountain_Vineyards_Reserve_Cabernet_Sauvigno.png,images/bottle_Pride_Mountain_Vineyards_Reserve_Cabernet_S.png,Napa Valley,Pride Mountain Vineyards,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Etude Cabernet Sauvignon 2017,United States,95,4.4,images/Etude_Cabernet_Sauvignon_2017.png,images/bottle_Etude_Cabernet_Sauvignon_2017.png,Napa Valley,Etude,"black fruit, oak, earth, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Growers Guild Cabernet Sauvignon 2018,United States,17,3.8,images/Growers_Guild_Cabernet_Sauvignon_2018.png,images/bottle_Growers_Guild_Cabernet_Sauvignon_2018.png,Columbia Valley,Growers Guild,"red fruit, earth, oak, black fruit, non oak, spices, microbio, citrus fruit, floral, vegetal, dried fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Quilceda Creek Galitzine Vineyard Cabernet Sauvignon 2006,United States,199,4.6,images/Quilceda_Creek_Galitzine_Vineyard_Cabernet_Sauvign.png,images/bottle_Quilceda_Creek_Galitzine_Vineyard_Cabernet_.png,Red Mountain,Quilceda Creek,"oak, black fruit, earth, non oak, spices, red fruit, microbio, vegetal, dried fruit, floral, tree fruit, tropical fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
